8848359420,-0.040943354,-0.181228757,0.979363084,-0.089134969
8849755140,-0.041729547,-0.181026667,0.978969634,-0.09341684
8851149820,-0.042514335,-0.180821553,0.978557587,-0.097696059
8852545540,-0.043298185,-0.180613205,0.978126884,-0.101973154
8853940220,-0.044080909,-0.180401146,0.977677226,-0.10624709
8855335940,-0.044862498,-0.180186063,0.97720921,-0.110518619
8856730620,-0.045642741,-0.179967493,0.976722419,-0.114787191
8858126340,-0.04642193,-0.179745644,0.976217151,-0.119052686
8859521020,-0.047199976,-0.179520309,0.975693285,-0.123315178
8860916740,-0.047976639,-0.179291993,0.975150824,-0.127574801
8862311420,-0.048752219,-0.179060146,0.974590063,-0.131831095
8863707140,-0.049526427,-0.178825185,0.974010348,-0.136084169
8865101820,-0.050299544,-0.178586736,0.973412573,-0.140334055
8866497540,-0.051071372,-0.178345129,0.972796142,-0.144580349
8867892220,-0.051841784,-0.178100184,0.972161233,-0.148823187
8869287940,-0.052610941,-0.177851915,0.971507907,-0.153062537
8870682620,-0.05337882,-0.177600428,0.970835984,-0.157298222
8872078340,-0.054145347,-0.177345857,0.970146298,-0.161530226
8873473020,-0.054910544,-0.177087829,0.969437718,-0.165758401
8874868740,-0.055674475,-0.176826641,0.968710959,-0.169982702
8876263420,-0.056436941,-0.17656216,0.967965841,-0.1742028
8877659140,-0.057198133,-0.17629467,0.967202842,-0.178419366
8879053820,-0.057957932,-0.176023781,0.966420949,-0.182631537
8880449540,-0.058716185,-0.175749734,0.965621114,-0.186839446
8881844220,-0.059473254,-0.175472453,0.964803278,-0.191043302
8883239940,-0.060228668,-0.175191909,0.963966846,-0.195242509
8884634620,-0.060982786,-0.174908429,0.963112354,-0.199437454
8886030340,-0.061735474,-0.174621552,0.96224004,-0.203628078
8887425020,-0.062486626,-0.174331591,0.961349368,-0.207813948
8888820740,-0.063236401,-0.174038559,0.960440814,-0.211995244
8890215420,-0.063984551,-0.17374213,0.959513664,-0.216171667
8891611140,-0.064731389,-0.173442751,0.95856899,-0.220343411
8893005820,-0.0654765,-0.173140168,0.957606077,-0.224510133
8894401540,-0.066220202,-0.172834396,0.956625283,-0.228671968
8895796220,-0.066962346,-0.17252557,0.955626726,-0.232828811
8897191940,-0.067702912,-0.172213599,0.954609931,-0.236980423
8898586620,-0.068441942,-0.171898603,0.953575373,-0.241126791
8899982340,-0.069179356,-0.171580419,0.952522933,-0.245268255
8901377020,-0.069915362,-0.171259224,0.951452851,-0.249404117
8902772740,-0.070649445,-0.170934886,0.950364888,-0.253534615
8904167420,-0.071382113,-0.170607537,0.949259162,-0.257659495
8905563140,-0.072113149,-0.170277134,0.948135555,-0.2617791
8906957820,-0.072842583,-0.169943437,0.946994305,-0.265892714
8908353540,-0.073570326,-0.169607043,0.945835471,-0.270000964
8909748220,-0.074296519,-0.16926752,0.944658875,-0.274103314
8911143940,-0.075020902,-0.168924809,0.943464458,-0.278199553
8912538620,-0.075743653,-0.168579146,0.942252994,-0.282290131
8913934340,-0.07646475,-0.168230429,0.941023529,-0.286374629
8915329020,-0.077184051,-0.167878762,0.939776897,-0.290453017
8916724740,-0.077901661,-0.167524204,0.938512623,-0.294525415
8918119420,-0.078617603,-0.167166412,0.937230885,-0.298591107
8919515140,-0.079331741,-0.166805908,0.935931683,-0.302650928
8920909820,-0.080044143,-0.16644235,0.934615076,-0.306704223
8922305540,-0.080754809,-0.166075692,0.933281302,-0.310751081
8923700220,-0.08146359,-0.165706217,0.931930125,-0.314791471
8925095940,-0.082170665,-0.165333867,0.930561721,-0.318825215
8926490620,-0.082875907,-0.164958388,0.929175794,-0.322852284
8927886340,-0.083579414,-0.164580092,0.92777282,-0.326872617
8929281020,-0.084281124,-0.16419892,0.926352561,-0.330886096
8930676740,-0.084980778,-0.163814917,0.924915433,-0.334892899
8932071420,-0.085678682,-0.16342786,0.923460901,-0.33889243
8933467140,-0.086374946,-0.163037792,0.921989739,-0.342885166
8934861820,-0.087069064,-0.162645042,0.920501232,-0.34687072
8936257540,-0.087761454,-0.162249357,0.918995619,-0.350848973
8937652220,-0.088451974,-0.16185075,0.917473316,-0.354820222
8939047940,-0.08914049,-0.161449403,0.915933847,-0.35878402
8940442620,-0.089827254,-0.161045223,0.914377809,-0.362740546
8941838340,-0.090511777,-0.160638258,0.912804544,-0.366689533
8943233020,-0.091194719,-0.160228312,0.91121465,-0.370631009
8944628740,-0.091875523,-0.159815714,0.909608006,-0.374564856
8946023420,-0.092554398,-0.159400254,0.907984555,-0.378491193
8947419140,-0.093231306,-0.15898183,0.906344414,-0.382409543
8948813820,-0.093906425,-0.158560723,0.904687703,-0.386320144
8950209540,-0.094579347,-0.158136889,0.903014362,-0.390223175
8951604220,-0.095250182,-0.157710344,0.901324451,-0.394118071
8952999940,-0.095919199,-0.157280996,0.899618089,-0.398004949
8954394620,-0.096586056,-0.156848788,0.897894919,-0.401883602
8955790340,-0.097251147,-0.156414002,0.896155536,-0.405754417
8957185020,-0.097913906,-0.155976281,0.894399643,-0.409616798
8958580740,-0.098574802,-0.1555361,0.892627418,-0.413471013
8959975420,-0.099233531,-0.155093089,0.890838981,-0.417316884
8961371140,-0.099890284,-0.15464744,0.889034092,-0.421154141
8962765820,-0.100544758,-0.154198989,0.887213051,-0.424983114
8964161540,-0.101197377,-0.153747901,0.885375977,-0.428803623
8965556220,-0.101847962,-0.153294206,0.88352257,-0.43261537
8966951940,-0.10249617,-0.152837768,0.88165307,-0.436418563
8968346620,-0.103142381,-0.152378783,0.879767299,-0.440212816
8969742340,-0.103786357,-0.151916996,0.877865851,-0.443998277
8971137020,-0.104428276,-0.15145278,0.87594825,-0.447774947
8972532740,-0.105068125,-0.150985882,0.874014556,-0.451542586
8973927420,-0.105705708,-0.150516301,0.872065246,-0.455301493
8975323140,-0.106341101,-0.150044203,0.870099783,-0.459050953
8976717820,-0.106974207,-0.149569541,0.868118525,-0.462791562
8978113540,-0.10760539,-0.149092138,0.866121948,-0.466522723
8979508220,-0.108234242,-0.14861232,0.864109099,-0.470244765
8980903940,-0.108860962,-0.14812988,0.862080991,-0.473957598
8982298620,-0.109485447,-0.147644892,0.860037148,-0.477660805
8983694340,-0.110107414,-0.147157356,0.857977629,-0.481354684
8985089020,-0.11072737,-0.146667451,0.855902672,-0.485039055
8986484740,-0.111345202,-0.146174863,0.85381192,-0.488713652
8987879420,-0.111960649,-0.145679891,0.851705909,-0.492378712
8989275140,-0.112573713,-0.145182356,0.849584579,-0.496034026
8990669820,-0.113184728,-0.144682303,0.847447872,-0.499679655
8992065540,-0.113793209,-0.144179881,0.845296085,-0.503315449
8993460220,-0.114399754,-0.14367494,0.843128562,-0.506941259
8994855940,-0.11500372,-0.14316754,0.840946317,-0.510557294
8996250620,-0.115605578,-0.142657697,0.838748574,-0.514162958
8997646340,-0.11620485,-0.142145455,0.836535931,-0.517758787
8999041020,-0.116801858,-0.141630724,0.834308028,-0.521344304
9000436740,-0.117396601,-0.141113684,0.832065046,-0.524919689
9001831420,-0.117988959,-0.140594229,0.829807401,-0.528484941
9003227140,-0.118579023,-0.140072301,0.827534556,-0.532039762
9004621820,-0.119166598,-0.139548108,0.825247228,-0.535584271
9006017540,-0.119751714,-0.139021471,0.822944701,-0.539118111
9007412220,-0.12033473,-0.13849254,0.820627689,-0.542641759
9008807940,-0.120915152,-0.137961164,0.818295777,-0.546154559
9010202620,-0.121493265,-0.137427524,0.815949202,-0.549656868
9011598340,-0.122068912,-0.136891559,0.813588083,-0.553148448
9012993020,-0.122642182,-0.136353329,0.811212182,-0.5566293
9014388740,-0.123212956,-0.135812849,0.808821976,-0.560099363
9015783420,-0.123781458,-0.135270029,0.806417286,-0.563558578
9017179140,-0.12434715,-0.134724781,0.803998351,-0.567006886
9018573820,-0.124910802,-0.134177431,0.801564872,-0.570444167
9019969540,-0.12547183,-0.133627757,0.799117088,-0.57387042
9021364220,-0.126030311,-0.133075967,0.796654999,-0.577285647
9022759940,-0.126586482,-0.132521853,0.794178665,-0.580689549
9024154620,-0.12714006,-0.131965533,0.791688323,-0.584082425
9025550340,-0.127691194,-0.131406918,0.789184213,-0.587464035
9026945020,-0.128239915,-0.130846187,0.78666532,-0.590834081
9028340740,-0.128785819,-0.130283296,0.784133017,-0.594193041
9029735420,-0.129329488,-0.129718184,0.781586468,-0.597540498
9031131140,-0.129870564,-0.129150912,0.779026151,-0.600876451
9032525820,-0.130409092,-0.128581539,0.776452005,-0.604201019
9033921540,-0.130945221,-0.12800993,0.773863971,-0.607513666
9035316220,-0.131478369,-0.127436206,0.771262348,-0.610814929
9036711940,-0.132009342,-0.126860425,0.768647134,-0.61410445
9038106620,-0.132537708,-0.126282558,0.766018093,-0.61738205
9039502340,-0.133063495,-0.12570253,0.763375521,-0.620647907
9040897020,-0.133586645,-0.125120431,0.760719597,-0.623901904
9042292740,-0.134107277,-0.124536373,0.758049905,-0.62714386
9043687420,-0.134625167,-0.123950072,0.755367279,-0.630374193
9045083140,-0.135140613,-0.123361744,0.752670884,-0.633592129
9046477820,-0.135653317,-0.122771479,0.749961674,-0.636798441
9047873540,-0.136163428,-0.122179188,0.747238874,-0.639992177
9049268220,-0.136671051,-0.121584862,0.744502842,-0.643173873
9050663940,-0.137176007,-0.120988466,0.741753995,-0.646343529
9052058620,-0.137678176,-0.120390102,0.738991916,-0.649500549
9053454340,-0.138177902,-0.119789742,0.736216903,-0.652645528
9054849020,-0.138674781,-0.119187467,0.733428836,-0.655777752
9056244740,-0.139169082,-0.118583292,0.730627894,-0.658897877
9057639420,-0.13966082,-0.11797706,0.727814257,-0.662005305
9059035140,-0.140149906,-0.117368929,0.724987745,-0.665100217
9060429820,-0.140635952,-0.116758853,0.722148538,-0.66818279
9061825540,-0.141119733,-0.116147019,0.719296634,-0.67125231
9063220220,-0.141600639,-0.115533099,0.716432214,-0.674309552
9064615940,-0.142078876,-0.11491736,0.713555157,-0.67735374
9066010620,-0.142554432,-0.114299871,0.710665762,-0.680385411
9067406340,-0.143027216,-0.1136804,0.70776391,-0.683404088
9068801020,-0.143497258,-0.113059059,0.70484978,-0.686409771
9070196740,-0.143964693,-0.112435967,0.701923132,-0.689402878
9071591420,-0.144429371,-0.111810915,0.698984444,-0.692382634
9072987140,-0.144891128,-0.11118415,0.696033359,-0.695349455
9074381820,-0.145350367,-0.110555589,0.693070114,-0.698303223
9075777540,-0.145806715,-0.109925129,0.690094829,-0.701243579
9077172220,-0.146260321,-0.109292932,0.687107861,-0.704171419
9078567940,-0.14671132,-0.108659104,0.684108555,-0.70708549
9079962620,-0.147159517,-0.10802348,0.681097507,-0.709986627
9081358340,-0.147604704,-0.107386038,0.678074718,-0.712874293
9082753020,-0.148047358,-0.106746994,0.675039947,-0.715748549
9084148740,-0.148487002,-0.106106013,0.671993732,-0.718609512
9085543420,-0.148923963,-0.105463654,0.668935776,-0.721457183
9086939140,-0.149358332,-0.104819372,0.665866077,-0.724291027
9088333820,-0.149789572,-0.104173429,0.662784994,-0.727111697
9089729540,-0.150218174,-0.10352587,0.659692287,-0.72991842
9091124220,-0.1506439,-0.102876537,0.656588376,-0.732711732
9092519940,-0.151066825,-0.10222555,0.653473318,-0.735491395
9093914620,-0.151487097,-0.101573147,0.650346577,-0.738257349
9095310340,-0.151904196,-0.100919008,0.647208989,-0.741009474
9096705020,-0.152318627,-0.100263231,0.644059837,-0.743747711
9098100740,-0.152730301,-0.09960594,0.640899837,-0.746472359
9099495420,-0.153138891,-0.098946951,0.637728989,-0.749183118
9100891140,-0.153544798,-0.098286405,0.634546816,-0.751879692
9102285820,-0.153948009,-0.097624496,0.631353796,-0.754562497
9103681540,-0.154348224,-0.09696082,0.628150046,-0.757231236
9105076220,-0.154745415,-0.09629564,0.624935389,-0.759885788
9106471940,-0.155139908,-0.095629044,0.621709883,-0.762526214
9107866620,-0.155531362,-0.094960913,0.618474245,-0.765152991
9109262340,-0.155920058,-0.094291225,0.61522758,-0.767765164
9110657020,-0.15630582,-0.093620099,0.611970544,-0.77036345
9112052740,-0.15668878,-0.09294752,0.608702958,-0.772947192
9113447420,-0.157068729,-0.092273399,0.605425,-0.775516629
9114843140,-0.157445729,-0.09159793,0.602136791,-0.778072
9116237820,-0.157819957,-0.090920895,0.59883821,-0.780612767
9117633540,-0.158191159,-0.090242535,0.595529556,-0.783139408
9119028220,-0.158559486,-0.089562774,0.592210591,-0.785651267
9120423940,-0.158924863,-0.088881567,0.588881671,-0.78814888
9121818620,-0.159287363,-0.088199079,0.585542679,-0.79063195
9123214340,-0.159646884,-0.087515049,0.582193851,-0.793100357
9124609020,-0.160003662,-0.086829774,0.578834951,-0.795554399
9126004740,-0.160357177,-0.086143173,0.575466394,-0.7979936
9127399420,-0.16070798,-0.085455209,0.572087884,-0.800418079
9128795140,-0.161055744,-0.084766015,0.568699837,-0.802828074
9130189820,-0.161400542,-0.084075317,0.565302253,-0.805223286
9131585540,-0.161742404,-0.083383426,0.561894834,-0.807603538
9132980220,-0.162081346,-0.082690202,0.558478177,-0.809969068
9134375940,-0.162417293,-0.081995748,0.555051982,-0.812319934
9135770620,-0.162750229,-0.081300072,0.551616371,-0.814655662
9137166340,-0.163080305,-0.080603115,0.548171401,-0.816976428
9138561020,-0.163407296,-0.079904825,0.544717371,-0.819282591
9139956740,-0.163731262,-0.079205483,0.541254163,-0.821573675
9141351420,-0.164052427,-0.078504928,0.537781715,-0.823849618
9142747140,-0.164370403,-0.077803083,0.534300387,-0.826110482
9144141820,-0.164685518,-0.077099979,0.530810177,-0.828356385
9145537540,-0.164997503,-0.076395862,0.527310908,-0.830587029
9146932220,-0.165306598,-0.075690493,0.523802638,-0.832802474
9148327940,-0.165612608,-0.074984059,0.520285785,-0.835003197
9149722620,-0.165915832,-0.074276388,0.516760349,-0.837188363
9151118340,-0.166215852,-0.073567644,0.513226032,-0.839358151
9152513020,-0.166512787,-0.072857894,0.509683311,-0.841512859
9153908740,-0.166806787,-0.072147019,0.506131887,-0.843652248
9155303420,-0.167097986,-0.071434826,0.502572238,-0.84577626
9156699140,-0.167385772,-0.070721827,0.499004185,-0.847885072
9158093820,-0.167670742,-0.070007719,0.495427847,-0.849978149
9159489540,-0.167952642,-0.069292568,0.491843164,-0.852055967
9160884220,-0.168231577,-0.068576321,0.488250375,-0.854118347
9162279940,-0.168507397,-0.067859121,0.48464933,-0.856165171
9163674620,-0.168780118,-0.067140758,0.481040627,-0.858196557
9165070340,-0.169049859,-0.066421546,0.477423817,-0.860212564
9166465020,-0.169316635,-0.06570138,0.47379899,-0.862212956
9167860740,-0.169580251,-0.064980261,0.470166445,-0.864197373
9169255420,-0.169840947,-0.064257972,0.466526061,-0.866166472
9170651140,-0.170098379,-0.06353496,0.462878048,-0.868119955
9172045820,-0.170352936,-0.062810883,0.459222376,-0.870057642
9173441540,-0.170604467,-0.06208602,0.455559075,-0.871979654
9174836220,-0.170852825,-0.061360221,0.451888353,-0.873885989
9176231940,-0.171098053,-0.060633488,0.448210388,-0.875776649
9177626620,-0.171340376,-0.059905876,0.444524795,-0.877651036
9179022340,-0.171579555,-0.059177429,0.440832257,-0.879510224
9180417020,-0.171815604,-0.058448106,0.437132239,-0.881353199
9181812740,-0.172048673,-0.057717931,0.433425158,-0.883180261
9183207420,-0.172278598,-0.056986988,0.429710895,-0.884991527
9184603140,-0.172505438,-0.056255177,0.425989747,-0.886787176
9185997820,-0.172729298,-0.055522528,0.422261655,-0.888566434
9187393540,-0.172950119,-0.054789111,0.418526679,-0.890330017
9188788220,-0.17316772,-0.05405499,0.414785057,-0.892077625
9190183940,-0.173382238,-0.053320028,0.411036491,-0.893809199
9191578620,-0.173593625,-0.052584369,0.40728128,-0.895524502
9192974340,-0.173801944,-0.05184795,0.403519541,-0.897224128
9194369020,-0.174007192,-0.051110826,0.399751276,-0.898907244
9195764740,-0.174209386,-0.05037285,0.395976543,-0.900574565
9197159420,-0.174408406,-0.049634356,0.392195463,-0.902225852
9198555140,-0.174604475,-0.048895117,0.388407975,-0.903860688
9199949820,-0.174797401,-0.048155207,0.384614468,-0.905479491
9201345540,-0.174987033,-0.047414605,0.380814552,-0.90708214
9202740220,-0.175173685,-0.046673387,0.377008468,-0.908668339
9204135940,-0.175357357,-0.045931485,0.373196721,-0.910238802
9205530620,-0.175537989,-0.045188986,0.369378686,-0.911792696
9206926340,-0.175715163,-0.044445805,0.365554839,-0.913330257
9208321020,-0.175889432,-0.043702141,0.361725271,-0.914851785
9209716740,-0.176060528,-0.042957895,0.357889742,-0.916356802
9211111420,-0.176228493,-0.042212997,0.35404864,-0.917845607
9212507140,-0.176393494,-0.041467555,0.350201994,-0.91931814
9213901820,-0.176555291,-0.040721629,0.346349657,-0.920774221
9215297540,-0.176713929,-0.039975118,0.342491895,-0.922213972
9216692220,-0.176869631,-0.039228097,0.338628799,-0.923637092
9218087940,-0.177021846,-0.038480554,0.334760338,-0.925044239
9219482620,-0.17717132,-0.037732448,0.330886662,-0.926434517
9220878340,-0.177317455,-0.036983948,0.327007651,-0.927808702
9222273020,-0.177460626,-0.03623496,0.323123515,-0.929166257
9223668740,-0.177600682,-0.035485551,0.319234461,-0.930507541
9225063420,-0.177737489,-0.03473562,0.31534037,-0.931831896
9226459140,-0.177871257,-0.03398535,0.311441392,-0.93313998
9227853820,-0.178001776,-0.033234593,0.307537496,-0.934431612
9229249540,-0.178129181,-0.032483432,0.303628832,-0.935706735
9230644220,-0.178253472,-0.031731881,0.299715489,-0.936965168
9232039940,-0.178374857,-0.030979959,0.295797497,-0.938206911
9233434620,-0.178493008,-0.030227639,0.291875035,-0.939432502
9234830340,-0.178607941,-0.029474994,0.287947923,-0.940640926
9236225020,-0.178719729,-0.028722033,0.284016579,-0.941833317
9237620740,-0.178828493,-0.02796871,0.280080676,-0.94300878
9239015420,-0.178934127,-0.027215049,0.27614072,-0.944167554
9240411140,-0.179036662,-0.026461136,0.272196352,-0.945309758
9241805820,-0.179135919,-0.025706885,0.268247932,-0.946435392
9243201540,-0.179232165,-0.024952283,0.264295518,-0.947544217
9244596220,-0.179325178,-0.024197567,0.260338992,-0.948636413
9245991940,-0.179415181,-0.023442507,0.256378591,-0.949712038
9247386620,-0.179501861,-0.022687217,0.252414227,-0.950770736
9248782340,-0.179585755,-0.021931708,0.248446152,-0.951812625
9250177020,-0.179666296,-0.021175966,0.244474396,-0.952838063
9251572740,-0.179743677,-0.02042005,0.24049899,-0.953846812
9252967420,-0.179818004,-0.019663857,0.236520067,-0.954838634
9254363140,-0.179889306,-0.018907607,0.232537583,-0.955813646
9255757820,-0.179957375,-0.018151114,0.228551716,-0.956772149
9257153540,-0.180022374,-0.017394505,0.224562302,-0.957713425
9258548220,-0.180084184,-0.016637696,0.22056973,-0.958638191
9259943940,-0.18014276,-0.015880834,0.216573939,-0.959546387
9261338620,-0.180198357,-0.015123803,0.212575078,-0.960437655
9262734340,-0.180250779,-0.014366661,0.208572999,-0.961311817
9264129020,-0.180300102,-0.013609458,0.204567924,-0.96216929
9265524740,-0.180346325,-0.012852194,0.200559959,-0.963010073
9266919420,-0.180389524,-0.012094862,0.196549147,-0.963833928
9268315140,-0.180429384,-0.01133743,0.19253549,-0.964640975
9269709820,-0.18046622,-0.010579947,0.188519225,-0.965431452
9271105540,-0.180499971,-0.009822539,0.184500098,-0.966204643
9272500220,-0.180530563,-0.009065007,0.180478647,-0.966961205
9273895940,-0.180558085,-0.008307569,0.17645447,-0.96770066
9275290620,-0.180582345,-0.007550075,0.172427952,-0.968423486
9276686340,-0.180603489,-0.006792587,0.168398961,-0.969129264
9278081020,-0.180621803,-0.00603517,0.16436778,-0.969818413
9279476740,-0.180636823,-0.00527783,0.160334334,-0.970490634
9280871420,-0.180648655,-0.004520463,0.156298742,-0.971145809
9282267140,-0.180657461,-0.003763202,0.152261108,-0.971784353
9283661820,-0.180663109,-0.00300606,0.148221344,-0.972405732
9285057540,-0.180665791,-0.002249045,0.144179657,-0.973010302
9286452220,-0.180665165,-0.001492027,0.140136167,-0.973598063
9287847940,-0.18066144,-0.000735167,0.13609086,-0.974168718
9289242620,-0.180654898,2.14811E-05,0.132043779,-0.974722564
9290638340,-0.180645049,0.000778074,0.127995029,-0.975259483
9292033020,-0.18063201,0.001534485,0.123944752,-0.975779831
9293428740,-0.180616006,0.002290682,0.119892798,-0.976282716
9294823420,-0.180596784,0.003046771,0.115839452,-0.97676903
9296219140,-0.180574611,0.0038026,0.111784771,-0.977238297
9297613820,-0.180549175,0.004558284,0.107728682,-0.977690637
9299009540,-0.180520758,0.005313641,0.103671454,-0.978126228
9300404220,-0.180489346,0.006068894,0.099613108,-0.97854495
9301799940,-0.180454716,0.0068238,0.095553525,-0.978946745
9303194620,-0.180417076,0.007578523,0.091493055,-0.979331493
9304590340,-0.180376232,0.008332917,0.087431356,-0.979699254
9305985020,-0.180332348,0.009087104,0.083369061,-0.980050266
9307380740,-0.180285424,0.009840925,0.07930582,-0.98038435
9308775420,-0.180235356,0.010594457,0.075241886,-0.980701685
9310171140,-0.180182353,0.011347665,0.07117708,-0.981001735
9311565820,-0.180126071,0.01210058,0.067111857,-0.981285214
9312961540,-0.180066854,0.012853129,0.063046105,-0.981551468
9314356220,-0.180004418,0.013605321,0.058979709,-0.981801331
9315751940,-0.179939121,0.014357142,0.054912962,-0.982033849
9317146620,-0.179870605,0.01510858,0.050845925,-0.982249618
9318542340,-0.17979911,0.015859643,0.046778757,-0.982448637
9319937020,-0.179724634,0.016610235,0.042711131,-0.982630432
9321332740,-0.179646894,0.017360462,0.038643576,-0.982795835
9322727420,-0.179566249,0.018110313,0.034575965,-0.982943833
9324123140,-0.179482445,0.01885977,0.030508304,-0.98307538
9325517820,-0.179395616,0.019608615,0.026440756,-0.98319006
9326913540,-0.179305807,0.020357052,0.022373308,-0.983287692
9328308220,-0.179212883,0.021105062,0.018306181,-0.983368456
9329703940,-0.179117054,0.021852547,0.01423925,-0.983432531
9331098620,-0.179018021,0.022599509,0.010172736,-0.983479619
9332494340,-0.178915992,0.023346005,0.006106719,-0.983509958
9333889020,-0.178810939,0.024091939,0.00204111,-0.983523488
9335284740,-0.178702816,0.024837403,-0.002024005,-0.98352015
9336679420,-0.178591698,0.025582222,-0.00608826,-0.983500183
9338075140,-0.178477585,0.026326574,-0.010151969,-0.983463049
9339469820,-0.178360403,0.027070336,-0.014214823,-0.983409286
9340865540,-0.178240225,0.027813563,-0.018276844,-0.983338714
9342260220,-0.178116977,0.028556148,-0.022338038,-0.983251512
9343655940,-0.177990869,0.029298032,-0.026398135,-0.983147621
9345050620,-0.177861691,0.030039413,-0.030457309,-0.983026922
9346446340,-0.177729458,0.030780062,-0.034515195,-0.982889116
9347841020,-0.17759423,0.031520192,-0.038572095,-0.982734859
9349236740,-0.177456081,0.032259613,-0.042627536,-0.982563913
9350631420,-0.177314773,0.03299832,-0.046681672,-0.982375979
9352027140,-0.177170649,0.033736404,-0.050734572,-0.982171714
9353421820,-0.177023485,0.034473781,-0.054785814,-0.981950462
9354817540,-0.176873237,0.035210505,-0.058835503,-0.981712759
9356212220,-0.176720068,0.035946406,-0.06288366,-0.981458127
9357607940,-0.176563963,0.036681686,-0.066930309,-0.981186748
9359002620,-0.176404923,0.037416264,-0.070974976,-0.980898917
9360398340,-0.176242813,0.038149934,-0.075017996,-0.980594456
9361793020,-0.176077694,0.03888306,-0.07905905,-0.980273426
9363188740,-0.175909653,0.039615192,-0.08309824,-0.979935765
9364583420,-0.175738797,0.040346656,-0.087135553,-0.979581416
9365979140,-0.1755649,0.04107732,-0.09117049,-0.979210436
9367373820,-0.175387993,0.041807186,-0.095203534,-0.978822887
9368769540,-0.175208047,0.042536326,-0.099234007,-0.978418827
9370164220,-0.175025299,0.043264546,-0.103262566,-0.977998376
9371559940,-0.174839616,0.043991733,-0.10728886,-0.977561116
9372954620,-0.174651086,0.044718389,-0.111312434,-0.977107406
9374350340,-0.174459442,0.045444042,-0.11533352,-0.976637304
9375745020,-0.174264982,0.046168879,-0.119352311,-0.976150692
9377140740,-0.174067587,0.046892706,-0.123368293,-0.975647211
9378535420,-0.173867196,0.047615722,-0.127381712,-0.975127697
9379931140,-0.173664063,0.048337746,-0.131392315,-0.974591911
9381325820,-0.173457935,0.049059115,-0.135400042,-0.974039257
9382721540,-0.173248738,0.049779192,-0.139405161,-0.97347033
9384116220,-0.173036829,0.050498419,-0.143407121,-0.972885072
9385511940,-0.172821969,0.051216822,-0.147406057,-0.972283304
9386906620,-0.172604173,0.051934268,-0.151401892,-0.971665204
9388302340,-0.172383592,0.052650739,-0.155394703,-0.971030772
9389697020,-0.172160119,0.053366043,-0.159384191,-0.970380008
9391092740,-0.171933755,0.054080486,-0.16337052,-0.969713211
9392487420,-0.171704426,0.054794107,-0.167353421,-0.969030023
9393883140,-0.171472371,0.055506412,-0.171332881,-0.968330145
9395277820,-0.171237409,0.056217704,-0.175309032,-0.967614353
9396673540,-0.170999467,0.056928024,-0.179281503,-0.966882288
9398068220,-0.170758873,0.057637204,-0.183250487,-0.966134191
9399463940,-0.170515329,0.058345545,-0.187215641,-0.965369701
9400858620,-0.170268863,0.059052669,-0.1911771,-0.964589179
9402254340,-0.170019716,0.059758674,-0.195134774,-0.963792145
9403649020,-0.169767663,0.0604637,-0.199088663,-0.962979317
9405044740,-0.169512689,0.061167505,-0.203038648,-0.962150276
9406439420,-0.169254974,0.061870292,-0.206984431,-0.961304963
9407835140,-0.168994486,0.062571883,-0.210926235,-0.960443854
9409229820,-0.168731123,0.063272305,-0.214864001,-0.959566772
9410625540,-0.168464959,0.063971631,-0.21879752,-0.958673477
9412020220,-0.168196037,0.064669713,-0.222726911,-0.95776403
9413415940,-0.16792424,0.06536676,-0.226651773,-0.956838727
9414810620,-0.167649657,0.066062495,-0.230572477,-0.955897391
9416206340,-0.167372391,0.066757135,-0.234488398,-0.954940319
9417601020,-0.167092144,0.067450538,-0.238400176,-0.953967392
9418996740,-0.166809469,0.068142742,-0.242307127,-0.952978194
9420391420,-0.16652368,0.06883359,-0.246209577,-0.951973259
9421787140,-0.166235462,0.06952323,-0.250107288,-0.95095259
9423181820,-0.165944248,0.07021182,-0.254000276,-0.949916124
9424577540,-0.165650234,0.07089901,-0.257888436,-0.948863685
9425972220,-0.165353596,0.071584866,-0.261771679,-0.94779563
9427367940,-0.165054187,0.072269514,-0.265650004,-0.946711779
9428762620,-0.164752021,0.072952852,-0.269523203,-0.945612013
9430158340,-0.164447144,0.073634952,-0.273391485,-0.94449681
9431553020,-0.164139524,0.074315786,-0.277254403,-0.943365812
9432948740,-0.163829207,0.074995101,-0.281112254,-0.942219138
9434343420,-0.163516283,0.075673118,-0.28496483,-0.94105655
9435739140,-0.163200408,0.076350041,-0.288812131,-0.939878941
9437133820,-0.16288209,0.077025391,-0.292653948,-0.938685596
9438529540,-0.162560895,0.077699386,-0.29649055,-0.937476456
9439924220,-0.162237078,0.078372143,-0.3003214,-0.936252117
9441319940,-0.161910415,0.079043314,-0.304146737,-0.935011983
9442714620,-0.161581397,0.079713263,-0.307966441,-0.93375659
9444110340,-0.161249489,0.080381796,-0.311780363,-0.93248564
9445505020,-0.160915002,0.081048779,-0.315588742,-0.931199312
9446900740,-0.160577819,0.081714541,-0.319391042,-0.929897547
9448295420,-0.160237968,0.082378723,-0.323187649,-0.928580463
9449691140,-0.159895569,0.083041482,-0.326978207,-0.927248061
9451085820,-0.159550279,0.08370278,-0.330762833,-0.92590034
9452481540,-0.159202725,0.084362574,-0.334541261,-0.924537241
9453876220,-0.158852309,0.085020915,-0.338313818,-0.923159182
9455271940,-0.158499405,0.085677832,-0.342079937,-0.921765864
9456666620,-0.15814361,0.086333133,-0.345839977,-0.920357168
9458062340,-0.15778552,0.086987093,-0.349593669,-0.918933332
